20483	25431
20483	33606
20483	22606
20483	28150
20483	4204
20483	31436
20483	33070
20483	29805
20483	28709
20483	22150
20483	25451
20483	28717
20483	26547
20483	32528
20483	29978
20483	32532
20483	23278
20483	34211
20483	30726
20483	24520
20483	33643
20483	12917
20483	29826
20483	32705
20483	28728
20483	27096
20483	24339
20483	29440
20483	33106
20483	24478
20483	14501
20483	25489
20483	30963
20483	32024
20483	33121
20483	34253
20483	28205
20483	32029
20483	34829
20483	27136
20483	28577
20483	26087
20483	29259
20483	34273
20483	10141
20483	29884
20483	26611
20483	5045
20483	32806
20483	29328
20483	28232
20483	23352
20483	34883
20483	23901
20483	23361
20483	34881
20483	27761
20483	26640
20483	29430
20483	21170
20483	28266
20483	11456
20483	31179
20483	22269
20483	14749
20483	32637
20483	27769
20483	21531
20483	21717
20483	23923
20483	7253
20483	26634
20483	34791
20483	33779
20483	30461
20483	29723
20483	27223
20483	21217
20483	26033
20483	23413
20483	21236
20483	23480
20483	25071
20483	25615
20483	29399
20483	25289
20483	22257
20483	21771
20483	33593
20483	27360
20483	24519
20483	21779
20483	25082
20483	32155
20483	21641
20483	27478
20483	29364
20483	30539
20483	29735
20483	22340
20483	22903
20483	33251
20483	21796
20483	27216
20483	28890
20483	17442
20483	34423
20483	21276
20483	30560
20889	30168
20890	25727
20891	25727
20894	25727
20896	28352
20897	25727
20898	34808
20899	31169
20900	25727
7009	30516
20902	22864
20903	25727
20904	32837
20905	24182
20905	30066
20907	34924
20907	28421
20907	27706
20907	27170
20907	32649
20907	27312
20907	24376
20907	31984
20908	26450
20908	23849
20909	24378
20909	20909
20910	28334
20913	15225
20914	28321
20914	32773
20915	28925
20916	22711
20917	22667
20917	22111
20919	23416
20919	21635
20920	27712
20730	25061
20926	1383
20926	22859
20930	34024
20930	23219
20930	33067
20931	32833
20933	26778
24017	24452
24017	23629
24017	34514
20935	29768
20935	12160
20935	29972
20938	33234
20938	24631
20943	30757
20944	21113
20944	23150
20946	25939
20946	21546
20946	25663
20946	22938
20946	30727
20946	29602
20946	30879
20946	21556
20946	21688
20946	25790
20946	26369
20946	31534
20946	31275
20946	31666
20946	22192
20946	31672
20946	21171
20946	23707
20946	30341
20946	22130
20946	31972
20946	34480
20946	31691
20946	33321
20946	31747
20946	32514
20946	29851
20946	28775
20946	24977
20946	23942
20946	7310
20946	30226
20946	24760
20946	27525
20946	22865
20946	27384
20946	28308
20946	29873
20946	33947
20946	22737
20946	22326
20946	28753
20946	34391
20946	33369
20946	23029
20946	24325
20946	29415
20946	26846
20946	28326
20946	33671
20946	28329
20946	22895
20946	25365
20946	21480
20946	29578
20946	29953
20946	26417
20946	34264
20946	28769
20946	27981
20946	26607
23375	34766
23375	15137
20949	32716
20950	20950
7876	30958
20951	27335
20951	28897
20953	28971
20953	22857
20953	20953
20954	29768
20954	12160
20954	29972
20955	29503
20956	32716
20957	25214
20960	21216
20961	20029
20962	20962
20963	24078
20965	29626
20966	30397
20966	27509
20970	21429
20970	27613
20971	30292
20971	22642
3525	27458
3525	25146
20975	19905
20978	23178
20980	32716
20981	20981
20983	1383
20983	2403
20984	32716
20985	30598
20986	25259
20987	21099
20987	25602
20993	22282
20994	26065
20995	32755
20996	32852
20997	28732
20997	25192
21002	32604
21003	25727
21004	29218
21004	34012
21004	26976
21004	32187
21006	28899
21007	25727
21008	29768
21008	12160
21008	29972
21009	34310
21012	28179
15163	34044
15163	29261
33579	33054
21015	22282
21017	25727
32595	22319
21019	27623
21020	24153
21021	27004
21021	5164
21021	19376
21021	14736
21022	28116
21023	26647
21025	22542
21030	29143
21031	26471
21037	26376
21038	25275
21038	34177
21038	34734
21038	29892
21038	25935
21038	33049
21038	21048
21038	34477
21039	24589
21039	32653
21039	34714
21039	34468
21039	30065
21040	34926
21043	31522
21044	32328
21046	31815
21046	32449
21047	21102
21049	27630
21051	33084
21052	22282
21053	31454
21054	29829
21054	31487
21055	25727
21057	29768
21057	12160
21057	29972
21058	25112
21060	23319
26799	23329
21063	33102
21063	32826
21065	27087
21066	28334
21067	22282
21067	30120
21068	29227
21068	31201
20973	23210
21072	22083
21072	31781
21072	24562
21072	1833
21072	24359
21072	28083
21072	32207
21072	29868
21072	21847
21072	32933
21072	21243
21072	25620
21072	26806
21077	26283
21078	31134
21078	32343
21079	23598
21080	27109
21081	24589
21081	32653
21081	34714
21081	34468
21081	30065
21082	25111
21083	29768
21083	12160
21083	29972
21084	22246
21899	30911
21088	31454
21089	29030
21090	33429
21091	22323
21092	22641
21092	32858
21094	33101
21096	22561
21097	32833
21100	32111
21102	33759
21103	32474
21103	28967
21104	31454
21105	33508
21106	29768
21106	12160
21106	29972
21109	25727
21110	33981
21112	33141
21114	25727
9407	9407
9407	3156
21118	27649
21119	25727
21121	27328
21122	32716
21124	6567
21128	18987
21128	21128
21129	28410
21129	5848
21131	22225
21135	25524
21135	26839
21135	33897
21135	29503
21135	29812
20982	29721
32615	23077
21143	28813
21144	30107
21144	22362
21145	34766
21145	15137
21148	27101
21149	22267
21151	29768
21151	12160
21151	29972
21154	22319
21155	28067
21159	24830
21159	32188
21162	31191
21163	32268
21164	25995
21165	29166
21165	21268
21165	20597
21165	28500
21165	29112
21165	28983
21167	29235
21169	23303
21170	21846
21170	20139
21170	34343
21170	22827
21170	23052
21170	31918
21172	28334
21174	28897
21174	34314
21175	24589
21175	32653
21175	34714
21175	34468
21175	30065
21178	27493
32620	24688
32620	31191
21182	29929
21182	26316
21183	31454
21184	29412
21186	27575
21187	28553
15189	30853
21190	33910
21190	32860
21191	29751
21193	22864
21194	23690
21195	28996
21195	21195
21196	30967
21198	25727
21202	28334
21203	32860
21205	22507
21207	32154
21208	27173
21210	22494
21210	29774
21210	28745
21210	28090
21210	27984
21210	31150
21212	29768
21212	12160
21212	29972
26817	30598
17395	32716
21217	21846
21217	20139
21217	34343
21217	22827
21217	23052
21217	31918
21220	21972
21220	33536
21221	32716
21224	29503
21228	15463
21229	22532
21230	27173
21234	30920
21235	25970
21235	22579
21236	21846
21236	20139
21236	34343
21236	22827
21236	23052
21236	31918
21237	22441
32572	32716
16581	21576
21246	30598
21248	31152
21249	23319
21250	32571
21250	21250
26822	19905
21252	27839
21255	34853
27332	33212
27332	32878
21257	24969
21258	23319
21262	28413
21265	29487
21266	23450
21267	23910
21268	30257
21268	32369
21268	27755
21268	32487
21268	28852
21268	28671
21268	29140
21271	29778
21271	32355
21272	28918
21275	1383
21275	28443
21275	21343
21276	21846
21276	20139
21276	34343
21276	22827
21276	23052
21276	31918
21280	24548
21284	33081
21284	22139
21285	24793
21287	29882
21288	29138
21290	21290
22973	22973
21295	30165
21295	27829
21295	27466
21295	29254
21295	27656
21295	27499
21296	27759
32638	26942
21299	26031
32639	25727
26832	32301
21303	29768
21303	12160
21303	22282
21303	29972
21306	27363
21306	21306
21307	29000
32642	17810
30732	32917
30732	28207
21310	28116
21310	34760
21312	31814
21314	27004
21314	5164
21314	19376
21314	14736
21315	25214
21316	23330
21320	23807
21321	19256
21322	25214
21323	27068
21325	25727
21326	24189
21327	31495
21328	29209
21332	15840
21333	28334
21334	21251
21334	19520
21335	25009
21337	28627
21340	28746
21340	23365
21340	21340
21343	34643
21343	25772
21343	23886
21343	30639
21343	28822
21343	22585
21343	22249
21343	22706
21343	27212
21343	12787
21345	30498
21350	29271
21352	20595
21353	32716
21354	32716
21355	28334
21356	30067
21360	28334
21361	32434
21361	24257
21361	24789
21362	28944
21363	25214
21018	26114
21364	31454
21365	30961
23419	3383
21369	23335
21370	30103
21372	29768
21372	12160
21372	29972
21373	29389
21374	21519
26840	30947
21375	31639
21376	25268
21379	34722
21382	27560
21384	33084
21387	23630
21388	15225
21389	29831
21390	30668
26843	31454
21392	22323
21395	26455
21398	21497
21398	24398
21400	33664
21400	24484
21400	25155
21400	13261
21401	32716
21402	33963
21402	32997
21403	27912
21405	34930
32661	30598
21408	29898
21408	30237
21408	31661
21408	26977
21408	31231
21408	21751
21408	27858
21408	34694
21409	24852
21410	29962
21412	29021
21414	21799
21416	29632
21418	25727
21419	26345
21420	21420
21420	16124
22173	25456
21423	29768
21423	12160
21423	29972
21424	25214
21426	25533
21427	22171
21427	33966
21427	19880
21427	24642
21427	32657
21427	24863
21427	22144
21427	31095
21428	21428
21429	26798
21431	27970
21431	24111
21432	31145
21433	31470
21433	22248
21434	15225
21435	29768
21435	12160
21435	17810
21435	29972
21437	33936
20571	23291
21440	6324
21441	26301
21444	1383
21444	25576
21446	33701
21448	3702
21448	28523
21451	14105
21452	25727
21453	27087
21454	21846
21454	20139
21454	31918
21454	34343
21454	29256
21454	23052
21454	22827
21457	33289
21459	23963
21461	21846
21461	20139
21461	34343
21461	22827
21461	23052
21461	31918
26854	31454
21464	23461
21464	27138
21465	34672
21465	32408
21465	6045
21465	31168
21465	21465
15230	19905
21466	30662
21468	23242
21469	25331
21470	25727
21471	33347
21471	26163
21471	32547
21473	21770
21473	29520
21474	25214
21476	23983
21477	26402
21479	22713
21482	25085
21482	26172
21484	32556
21485	25727
21486	25163
21489	21489
21490	31499
21492	33359
21496	25727
21500	24321
21500	21915
21505	24882
32677	16767
25330	27157
21509	23721
21511	23367
21511	22054
21511	22334
21512	21512
21512	28006
21512	22707
21513	34611
21514	30477
21514	33353
21516	26564
21517	27206
21519	24074
21520	27946
21520	30878
21520	28930
21521	21846
21521	20139
21521	34343
21521	22827
21521	23052
21521	31918
21523	26456
21523	30236
21526	33919
21526	26279
21529	29768
21529	12160
21529	29972
21530	23461
21530	27138
21531	21846
21531	20139
21531	34343
21531	22827
21531	23052
21531	31918
21532	31110
21533	33639
21533	28694
21535	28469
21535	23279
21536	6911
21538	33989
21541	30615
21542	21554
21547	32856
21548	26521
21550	24087
21551	33241
21553	23319
21554	27304
21555	29423
21557	26228
21557	33745
21557	34275
21557	28654
21557	32481
21557	23573
21557	22402
21561	28839
21562	28334
21563	28334
21565	22167
21567	22319
26875	28334
21570	33322
21571	24004
21572	22282
21573	33146
21574	23092
21574	27343
21575	15225
21576	15455
21576	27598
21576	27571
21576	25336
21576	26296
21576	9131
21576	25580
21576	25613
21577	25746
21577	21741
21578	21578
21579	26031
21581	25907
21586	23256
21587	22864
21588	25727
21589	25995
17369	17369
17369	29202
17369	32895
21593	30598
21595	28669
21596	30120
21597	30081
21597	32957
21598	31802
21599	31186
21599	33298
21600	23338
21600	28866
21602	33661
21602	28401
21604	29171
21606	33481
21606	33413
21607	30730
21608	23337
21608	6098
21609	27647
21610	22278
21611	30380
26882	30196
21621	3617
21621	27935
21622	22282
21625	28116
21626	28334
21627	32716
21630	26037
21632	25727
21633	24630
21633	22431
21633	24261
21633	29913
21633	25605
21633	32339
21633	13930
21633	23347
21633	25897
21633	34624
21633	18739
21633	30256
21634	28331
21637	25214
21638	22864
21638	31225
32703	29768
32703	12160
32703	29972
21642	31039
26884	22569
21646	22396
21647	21647
21647	32156
21649	21631
21651	23750
21653	31454
21655	25389
21655	33566
21656	34096
21657	33019
21658	30812
21660	28943
21660	21822
21660	27161
21663	32860
21664	21664
21664	34917
21665	25727
21666	21666
21667	24561
21669	22849
21669	24018
21670	21850
21672	26656
21674	32383
21675	28841
21676	23176
21677	21677
21678	22323
21679	21679
21681	30598
21682	33099
21682	26422
21685	25905
21685	25547
21686	25727
21687	29968
21689	30938
21690	21816
21690	21787
21691	33409
21692	4204
21692	27124
21692	25153
21692	30423
21692	25879
21692	23585
21692	24812
21692	27951
21693	29768
21693	12160
21693	29972
21694	26157
21700	28606
26894	34085
21704	24284
21704	28897
21704	25068
21705	5091
21706	25727
21708	24941
21710	3928
21713	28732
21714	22656
21714	34281
26897	27666
26897	28345
21717	21846
21717	20139
21717	34343
21717	22827
21717	23052
21717	31918
21718	23497
21718	22323
21719	34244
21720	23319
32721	25666
21725	22179
21726	29768
21726	12160
21726	29972
21727	30598
21732	22282
21733	29454
21734	21813
21737	34810
21738	30598
21740	30120
21742	32853
21742	26656
21742	24746
21742	27880
21743	27071
21744	29768
21744	12160
21744	29972
21745	20972
21747	22282
21751	27858
21751	26977
21751	21751
21751	30237
21751	31661
21751	31231
21751	25000
21751	34694
21751	29898
21751	11297
21751	33507
21751	13243
21758	32716
21762	22786
21762	21762
21765	29535
21766	28016
21766	32978
21767	28524
21768	34091
21769	28334
21770	33344
21771	21846
21771	20139
21771	34343
21771	22827
21771	23052
21771	31918
21773	26456
21773	30236
21774	30331
21775	22739
21777	21777
21779	21846
21779	20139
21779	34343
21779	22827
21779	23052
21779	31918
21782	23190
21782	34711
21784	29260
21784	30302
21784	23183
21784	34285
21784	32945
21784	32717
21784	26265
21784	33035
21784	19878
21784	30773
21784	31709
21786	29178
21789	33388
21789	23494
21790	21790
21790	6489
21791	21791
26908	11759
21794	31658
21796	21846
21796	20139
21796	34343
21796	22827
21796	23052
21796	31918
32733	22182
32733	19010
21798	25727
26909	32716
21805	21805
21806	25727
21808	28334
21810	33146
21811	25554
21811	26207
21816	34763
21818	30189
21819	29061
32737	29768
32737	12160
32737	29972
21822	29503
21825	25727
21826	24430
21826	5826
21827	25342
21828	24589
21828	32653
21828	33480
21828	34714
21828	34468
21828	30065
21829	30620
21831	22282
21834	32111
21837	29117
21838	25727
21839	31948
21840	32743
21840	23154
21842	23713
21842	27626
21843	32605
21844	21846
21844	20139
21844	34343
21844	22827
21844	23052
21844	31918
21846	27295
21846	29457
21846	33866
21846	31644
21846	15783
21846	31112
21846	22936
21846	24568
21846	33279
21846	32204
21846	30863
21846	34457
21846	4559
21846	25151
21846	28384
21846	21856
21846	30054
21846	21861
21846	34121
21846	23124
21846	25715
21846	25716
21846	33317
21846	24059
21846	34481
21846	34482
21846	22370
21846	21062
21846	28845
21846	8112
21846	23361
21846	21922
21846	24082
21846	32179
21846	25201
21846	22743
21846	1692
21846	23014
21846	27946
21846	16035
21846	23026
21846	24679
21846	24685
21846	21391
21846	26323
21846	11842
21846	29572
21846	24375
21846	22483
21846	26862
21846	27424
21846	14291
21846	25592
21846	34003
21846	23607
21846	31251
21846	23138
21846	28507
21846	33418
21846	23083
21846	3152
21846	30589
21846	30440
21846	22529
21846	26718
21846	25842
21846	22538
21846	26380
21846	25846
21846	30754
21846	25847
21846	29573
21846	25124
21846	22001
21846	21515
21846	32372
21846	29654
21846	22197
21846	31752
21846	31773
21846	28560
21846	27967
21846	29130
21846	25323
21846	23146
21846	24231
21846	22023
21846	30798
21846	32036
21846	26866
21846	18927
21846	22609
21846	31895
21846	27545
21846	27547
21846	23716
21846	29926
21846	22632
21846	31365
21846	27566
21846	23056
21846	24281
21846	18983
21846	12255
21846	9344
21846	27578
21846	34147
21846	20316
21846	31943
21846	22103
21846	20354
21846	29214
21846	22253
21846	22670
21846	22114
21846	22116
21846	34571
21846	30893
21846	26831
21846	25431
21846	33606
21846	22606
21846	28150
21846	4204
21846	31436
21846	33070
21846	29805
21846	28709
21846	22150
21846	25451
21846	28717
21846	26547
21846	32528
21846	29978
21846	32532
21846	23278
21846	34211
21846	30726
21846	24520
21846	33643
21846	12917
21846	29826
21846	32705
21846	28728
21846	27096
21846	24339
21846	29440
21846	33106
21846	24478
21846	14501
21846	25489
21846	30963
21846	32024
21846	33121
21846	34253
21846	28205
21846	32029
21846	34829
21846	27136
21846	28577
21846	26087
21846	29259
21846	34273
21846	10141
21846	29884
21846	26611
21846	5045
21846	32806
21846	29328
21846	28232
21846	23352
21846	34883
21846	23901
21846	32813
21846	34881
21846	27761
21846	26640
21846	29430
21846	28266
21846	11456
21846	31179
21846	22269
21846	14749
21846	32637
21846	27769
21846	23186
21846	23923
21846	7253
21846	26634
21846	34791
21846	33779
21846	30461
21846	29723
21846	27223
21846	26033
21846	23413
21846	23480
21846	25071
21846	25615
21846	29399
21846	25289
21846	22257
21846	33593
21846	27360
21846	24519
21846	25082
21846	32155
21846	21641
21846	27478
21846	29364
21846	30539
21846	29735
21846	22340
21846	22903
21846	33251
21846	27216
21846	28890
21846	17442
21846	34423
21846	30560
21849	27426
21850	26474
21850	33666
21850	30085
21850	29304
21850	23997
21850	27934
21850	32437
21850	27000
21850	22809
21850	30622
21852	15225
21854	33098
21856	20139
21856	34343
21856	22827
21856	23052
21856	31918
21857	2779
21859	22227
21861	20139
21861	34343
21861	22282
21861	22827
21861	23052
21861	31918
21862	34281
21863	26471
21864	23176
21865	24363
21865	28948
21865	34725
21865	24432
21867	33615
21867	32606
21874	24569
21875	25435
21876	34882
21877	31640
21877	28293
21877	23000
21877	33190
21877	27297
21877	34862
21877	30381
21878	31487
21881	29676
21883	9635
21883	31414
21883	21883
21883	2882
21883	22691
21883	25756
21883	23319
21884	27427
21884	31135
21884	25505
32743	28049
21887	23291
21887	32986
21889	25586
21891	22864
21896	32716
21897	32986
33834	24692
21900	23039
21902	26157
21903	32650
21904	24627
21905	29739
20597	30257
20597	32369
20597	27755
20597	32487
20597	28852
20597	28671
20597	29140
21907	25727
32746	27922
21912	1383
21913	22282
21915	34784
32747	19010
21917	26053
21919	29503
21921	21921
26925	24056
26925	33891
21922	20139
21922	34343
21922	22827
21922	23052
21922	31918
2944	2944
21923	28606
21924	31145
21926	30011
21927	28045
26929	34736
21930	23319
21931	28116
21931	33705
21933	4204
21933	27124
21933	25153
21933	30423
21933	25879
21933	23585
21933	24812
21933	27951
21934	17898
21938	21938
21938	28821
21939	26671
34127	29768
34127	12160
34127	29972
21941	24132
21941	32136
21942	28116
21942	27316
21945	34496
21945	34575
21945	28072
21945	27702
21945	26145
21945	33921
21945	34736
21945	24085
21946	32129
21947	25727
21949	30524
21950	29768
21950	12160
21950	29972
21951	29503
21952	22282
21953	31442
21954	24006
21955	22282
21957	24363
21957	28948
21957	24432
21957	34725
21959	22185
21960	21960
21963	30120
21966	30195
21967	24953
21969	23468
21970	25338
21973	27210
21973	28637
21976	22282
21978	29824
21984	29761
21986	27004
21986	5164
21986	19376
21986	14736
21988	22282
21990	23379
21991	22329
21992	21932
21995	12790
21997	1322
21998	28727
21998	30160
21999	16390
22001	20139
22001	34343
22001	22282
22001	22827
22001	23052
22001	31918
26945	30929
22003	22003
22003	27029
22006	34789
22011	30618
22012	24026
22012	28379
22012	22012
22013	29768
22013	12160
22013	29972
22014	22282
22015	25192
22017	24282
22017	24862
22018	32518
22020	30738
32762	34082
32762	28759
32762	34209
22023	20139
22023	22827
22023	23052
22023	31918
22023	34343
22024	29389
22025	26874
22025	2643
22026	25443
27539	26171
22028	24938
22028	23756
22029	24688
22029	33357
22030	9379
22031	29999
22031	32133
27554	33973
27554	31532
22033	27993
22034	26301
22034	29831
22038	29549
22040	30598
22041	33322
22042	29768
22042	12160
22042	29972
22045	24560
22047	26031
22048	5834
22050	25727
22051	33307
22053	25727
22054	29207
22057	30843
22058	26301
22058	29676
22059	24619
22060	5471
26954	30992
22064	22285
22065	34602
22065	29843
22066	33522
22069	26031
22071	3168
22072	31405
22072	33548
22073	25163
22074	28334
22079	33217
22079	33513
22080	31973
22081	25837
22082	14773
22085	15225
22087	29768
22087	12160
22087	29972
22088	22644
22088	31696
22090	26023
22090	28088
22091	33520
22091	24381
22092	32356
22092	28091
22094	15225
21125	24793
22096	28872
7638	27531
22100	34576
22102	32997
22102	25403
22103	20139
22103	34343
22103	22827
22103	23052
22103	31918
22106	26469
22106	34812
22107	25233
22110	29201
22112	19028
22114	20139
22114	34343
22114	22827
22114	23052
22114	31918
22115	32716
22116	20139
22116	34343
22116	22827
22116	23052
22116	31918
22119	24183
22119	29250
30123	32690
26964	19905
22125	30598
22126	32716
31050	10082
22131	25405
22132	27560
22141	33065
22144	24101
22144	29636
22144	30006
22144	29831
22144	24210
22144	22531
22145	15918
22146	28027
22147	31454
22148	12140
22150	20139
22150	34343
22150	22282
22150	22827
22150	23052
22150	31918
28215	22198
28215	30475
28215	26117
22152	31074
22153	30036
22154	23543
22156	28331
22157	30136
22158	24088
22161	31207
22162	27548
15357	22344
22164	28334
22168	31454
22170	22649
22172	29290
22174	32716
22180	22180
22182	11925
22183	33739
22183	1383
22186	23927
22186	32264
22187	1383
22188	32288
22190	30120
22193	28393
22194	33232
22196	25528
22196	22322
22196	27325
22197	20139
22197	34343
22197	22827
22197	23052
22197	31918
22199	22282
22202	26157
22206	34247
26974	26974
26974	29009
22209	13810
22210	34495
22210	3381
22210	28196
22210	10493
22210	31157
22210	26498
22210	26571
22210	31807
22210	31158
22210	25049
22214	29115
22214	32557
22215	26031
22216	27004
22216	5164
22216	19376
22216	14736
22217	25727
22220	25727
22221	25727
22223	28875
22224	32716
22227	33765
22229	34037
22230	6970
22233	34288
22235	29571
26838	33777
22237	24479
22238	24363
22238	28948
22238	34725
22238	24432
22239	29609
22239	29991
22239	34250
22239	24127
22239	31023
22239	33079
22239	27679
22239	31584
22244	25727
22247	22330
22247	30165
22247	32665
22247	27466
22247	30051
22247	29254
22247	27499
22247	29119
22249	28443
32812	32716
22252	28116
22253	23319
22253	20139
22253	31918
22253	34343
22253	22282
22253	22506
22253	23052
22253	22827
22254	22282
22255	23425
22257	20139
22257	29768
22257	12160
22257	22282
22257	29972
22257	34343
22257	22827
22257	23052
22257	31918
32817	33836
32817	33348
22260	28278
22261	22282
22262	29432
22263	24941
22265	29768
22265	12160
22265	29972
22266	29260
22266	30302
22266	23183
22266	34285
22266	32945
22266	32717
22266	26265
22266	33035
22266	19878
22266	30773
22266	31709
22267	29907
22268	19905
22269	20139
22269	29768
22269	12160
22269	22282
22269	29972
22269	34343
22269	22827
22269	23052
22269	31918
22271	32853
22273	28334
32820	25644
22277	32744
22277	31829
22277	22990
22278	28676
22278	25359
22278	29636
22278	24073
22278	26941
22278	29203
22278	22429
22278	24129
22278	26368
22278	34198
22278	22531
22278	24210
22279	30598
22280	33922
22281	33546
22282	30010
22282	33869
22282	31109
22282	33866
22282	7747
22282	17545
22282	28365
22282	22936
22282	27769
22282	25672
22282	22389
22282	31668
22282	24259
22282	28631
22282	25390
22282	24295
22282	34289
22282	24350
22282	34493
22282	18159
22282	29334
22282	26827
22282	27386
22282	26731
22282	34518
22282	25201
22282	22448
22282	28464
22282	30664
22282	27946
22282	31216
22282	22477
22282	22482
22282	31303
22282	33988
22282	34020
22282	27964
22282	26860
22282	25240
22282	1528
22282	27969
22282	33032
22282	24138
22282	30694
22282	30696
22282	32941
22282	32876
22282	27436
22282	32752
22282	34571
22282	33418
22282	24165
22282	23096
22282	24167
22282	25878
22282	27463
22282	32349
22282	26375
22282	33787
22282	29376
22282	29625
22282	25286
22282	32675
22282	31292
22282	34653
22282	31819
22282	29130
22282	22548
22282	25510
22282	31833
22282	32234
22282	25308
22282	24131
22282	33956
22282	27136
22282	30692
22282	30229
22282	23681
22282	34083
22282	29677
22282	31865
22282	26957
22282	23161
22282	22603
22282	23167
22282	6944
22282	34265
22282	34113
22282	30826
22282	22405
22282	28080
22282	23716
22282	6565
22282	28086
22282	22294
22282	31365
22282	14339
22282	25378
22282	26996
22282	29735
22282	22643
22282	17333
22282	27578
22282	16288
22282	34147
22282	28774
22282	31344
22282	26479
22282	31937
22282	34158
22282	20316
22282	30877
22282	34546
22282	27597
22282	34723
22282	34666
22282	31946
22282	33053
22282	24326
22282	33547
22282	31421
22282	27011
22282	23248
22282	4172
22282	25205
22282	31977
22282	27738
22282	32511
22282	4204
22282	26013
22282	24903
22282	32526
22282	23811
22282	33636
22282	24351
22282	27095
22282	27096
22282	32543
22282	29284
22282	27104
22282	28736
22282	32750
22282	32007
22282	32258
22282	23437
22282	23838
22282	31481
22282	34241
22282	28756
22282	27829
22282	22760
22282	34829
22282	16203
22282	31144
22282	22771
22282	23327
22282	26604
22282	32039
22282	26608
22282	28219
22282	28519
22282	32596
22282	30433
22282	32601
22282	29329
22282	31523
22282	34234
22282	34589
22282	27174
22282	22929
22282	23370
22282	11456
22282	23376
22282	23138
22282	24537
22282	22842
22282	26823
22282	24913
22282	28287
22282	5128
22282	34366
22282	23409
22282	31585
22282	33520
22282	28307
22282	22317
22282	29414
22282	23981
22282	29992
22282	22338
22282	33175
22282	23987
22282	25094
22282	33011
22282	34931
22282	26735
22282	27284
22282	32731
22282	32387
22284	22335
22287	22287
22290	31454
22292	33597
22299	30591
22299	33907
22299	22864
22300	32716
22301	32370
22301	25768
26992	25214
22302	30969
22304	33097
22305	22470
22305	33982
22307	34730
22310	25727
29166	30257
29166	32487
29166	32369
29166	27755
29166	28852
29166	28671
29166	29140
22313	30049
22318	30071
22319	32807
22319	29017
22319	23169
22319	31165
22319	30628
22319	31947
22319	33027
22319	18265
22319	23359
22319	25963
22319	28055
22319	27144
22319	27863
22319	28399
22319	32414
22319	298
22319	28257
22319	24201
22319	33282
22319	28772
22319	31140
22322	26357
32829	33212
32829	32878
22325	28195
22327	30962
22327	23264
22328	22588
22329	23204
22329	23024
22329	32991
22329	29813
22329	30244
22329	28771
22329	33285
22329	29265
22329	27634
22329	27864
22329	34747
22329	31010
22329	25961
22329	28085
22329	26526
22329	22554
22329	31217
22329	32242
22329	24092
22329	33773
22329	33714
22329	34303
22329	34879
22329	28683
22329	34528
22329	26737
22334	29207
22334	22859
22335	23870
22338	31316
22339	24888
22339	26751
22340	20139
22340	34343
22340	22827
22340	23052
22340	31918
22344	28182
22344	22473
22344	24682
22344	25608
22344	30873
22344	34716
22344	24439
22344	23137
22346	3430
22349	27044
22349	33022
22350	31076
22350	34584
22350	32356
22354	33213
22355	25727
22356	30598
22359	26372
22361	24363
22361	28948
22361	34725
22361	24432
22363	31559
22364	27840
22365	32833
22368	24349
22369	23149
22370	20139
22370	34343
22370	22827
22370	23052
22370	31918
22372	32111
22373	29810
22373	22373
22374	23142
22375	28334
22376	26429
22376	27695
22378	28334
22383	22383
32840	1383
22387	29316
22389	29768
22389	12160
22389	29972
22390	32431
22390	25214
22390	31182
22392	34501
22394	27043
22395	25727
22398	31948
16600	24524
22401	29389
22402	28754
22402	28780
22402	20162
22402	28397
22402	27375
22402	31830
22402	27931
22402	22519
22402	23287
22402	12519
22402	34975
22402	22495
22402	34278
22403	29768
22403	12160
22403	29972
22404	26294
22406	30082
22408	31948
22409	29768
22409	12160
22409	29972
22412	23998
22413	26972
22416	26931
22421	34151
22422	31364
22423	31948
22425	26031
22430	26065
22432	31469
22433	31759
22435	29743
22436	30598
22437	24075
22438	32650
22441	27752
22444	27971
22447	25214
22449	17798
22449	28881
22449	25698
22450	33019
22451	25727
22455	25060
22455	29695
22456	25415
22458	32716
22460	15963
22460	33286
22461	21797
22465	14105
22468	32716
22471	34586
22471	22471
22472	22472
22472	5201
22474	31076
22478	32156
22479	25727
22481	28116
22481	29690
22483	20139
22483	34343
22483	22827
22483	23052
22483	31918
22487	34685
22491	26972
22492	34117
22495	26228
22495	33745
22495	34275
22495	32481
22495	28654
22495	23573
22496	31284
22500	22526
22501	25727
22502	32103
22503	31454
22504	26815
22506	22506
22506	33751
22509	23761
22511	24789
22511	34131
22513	29768
22513	12160
22513	29972
22514	22122
22515	25745
22517	30049
22518	27172
22518	27299
22518	31461
22519	26228
22519	33745
22519	34275
22519	28654
22519	32481
22519	23573
22520	33273
22521	22979
22523	25727
22525	25727
22526	31591
22527	29768
22527	12160
22527	29972
32862	29768
32862	12160
32862	29972
22529	20139
22529	34343
22529	22827
22529	23052
22529	31918
22530	29379
22532	27187
22532	34729
22537	34350
22538	20139
22538	34343
22538	22827
22538	23052
22538	31918
22539	30051
22540	26382
22544	28345
22544	27666
22546	28488
22550	28334
22551	29394
22553	32659
22556	23374
22556	32936
22557	33073
22558	28334
22561	30659
22561	11545
22562	10891
22567	31346
22568	24004
22570	33392
22571	26224
33502	1383
33502	30067
22573	34766
22573	15137
22577	25727
22578	27493
22579	25252
22579	31546
22579	7558
22579	8665
22579	29653
22579	28688
22579	34287
22579	27868
22579	24620
22579	33036
22579	23097
